D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_48_807.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_48_807.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_48_807.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_48_901.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_48_901.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_48_901.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_48_993.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_48_993.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_48_993.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_49_087.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_49_087.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_49_087.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_49_178.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_49_178.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_49_178.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_49_271.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_49_271.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_49_271.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_49_361.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_49_361.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_49_361.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_49_454.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_49_454.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_49_454.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_49_547.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_49_547.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_49_547.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_49_639.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_49_639.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_49_639.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_49_729.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_49_729.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_49_729.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_49_821.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_49_821.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_49_821.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_49_913.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_49_913.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_49_913.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_50_098.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_50_098.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_50_098.jpg,-0.25,1,0,30.17477
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_50_190.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_50_190.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_50_190.jpg,-0.5000001,1,0,30.14543
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_50_284.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_50_284.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_50_284.jpg,0,1,0,30.18743
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_50_377.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_50_377.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_50_377.jpg,0,1,0,30.18994
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_50_470.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_50_470.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_50_470.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_50_560.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_50_560.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_50_560.jpg,0,1,0,30.19032
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_50_652.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_50_652.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_50_652.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_50_740.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_50_740.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_50_740.jpg,-0.2,1,0,30.17964
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_50_832.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_50_832.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_50_832.jpg,-0.45,1,0,30.15116
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_50_920.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_50_920.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_50_920.jpg,0,1,0,30.18765
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_51_007.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_51_007.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_51_007.jpg,0,1,0,30.18934
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_51_092.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_51_092.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_51_092.jpg,0,1,0,30.1898
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_51_179.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_51_179.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_51_179.jpg,0,1,0,30.18979
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_51_265.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_51_265.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_51_265.jpg,0,1,0,30.1898
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_51_351.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_51_351.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_51_351.jpg,0,1,0,30.18977
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_51_437.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_51_437.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_51_437.jpg,0,1,0,30.18981
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_51_521.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_51_521.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_51_521.jpg,0,1,0,30.1898
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_51_607.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_51_607.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_51_607.jpg,0,1,0,30.19073
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_51_696.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_51_696.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_51_696.jpg,0.25,1,0,30.17495
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_51_779.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_51_779.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_51_779.jpg,0.45,1,0,30.15116
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_51_883.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_51_883.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_51_883.jpg,0.7,1,0,30.12213
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_51_955.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_51_955.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_51_955.jpg,0.9000002,1,0,30.10225
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_52_032.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_52_032.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_52_032.jpg,0,1,0,30.17473
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_52_099.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_52_099.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_52_099.jpg,0,1,0,30.18592
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_52_174.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_52_174.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_52_174.jpg,0,1,0,30.19043
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_52_248.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_52_248.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_52_248.jpg,0,1,0,30.1911
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_52_321.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_52_321.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_52_321.jpg,0,1,0,30.19047
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_52_396.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_52_396.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_52_396.jpg,-0.15,1,0,30.18312
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_52_467.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_52_467.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_52_467.jpg,-0.3,1,0,30.16848
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_52_540.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_52_540.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_52_540.jpg,-0.5000001,1,0,30.14561
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_52_613.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_52_613.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_52_613.jpg,-0.7,1,0,30.12026
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_52_682.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_52_682.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_52_682.jpg,-0.8500001,1,0,30.1047
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_52_752.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_52_752.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_52_752.jpg,0,1,0,30.16202
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_52_828.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_52_828.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_52_828.jpg,0,1,0,30.18209
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_52_899.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_52_899.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_52_899.jpg,0,1,0,30.1877
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_52_968.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_52_968.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_52_968.jpg,0,1,0,30.18963
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_53_036.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_53_036.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_53_036.jpg,0,1,0,30.1902
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_53_113.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_53_113.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_53_113.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_53_181.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_53_181.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_53_181.jpg,0,1,0,30.19026
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_53_250.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_53_250.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_53_250.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_53_317.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_53_317.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_53_317.jpg,0,1,0,30.19033
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_53_386.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_53_386.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_53_386.jpg,0,1,0,30.19033
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_53_453.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_53_453.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_53_453.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_53_522.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_53_522.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_53_522.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_53_589.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_53_589.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_53_589.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_53_670.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_53_670.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_53_670.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_53_776.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_53_776.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_53_776.jpg,0,1,0,30.19059
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_53_861.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_53_861.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_53_861.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_53_945.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_53_945.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_53_945.jpg,0,1,0,30.19033
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_54_028.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_54_028.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_54_028.jpg,-0.2,1,0,30.17978
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_54_111.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_54_111.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_54_111.jpg,-0.45,1,0,30.15141
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_54_194.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_54_194.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_54_194.jpg,0,1,0,30.18831
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_54_278.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_54_278.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_54_278.jpg,0,1,0,30.18981
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_54_362.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_54_362.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_54_362.jpg,0,1,0,30.19016
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_54_444.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_54_444.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_54_444.jpg,0,1,0,30.19025
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_54_525.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_54_525.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_54_525.jpg,0,1,0,30.19023
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_54_608.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_54_608.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_54_608.jpg,-0.2,1,0,30.18025
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_54_687.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_54_687.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_54_687.jpg,-0.4,1,0,30.15782
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_54_769.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_54_769.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_54_769.jpg,0,1,0,30.18924
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_54_848.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_54_848.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_54_848.jpg,0,1,0,30.19003
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_54_928.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_54_928.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_54_928.jpg,0,1,0,30.19021
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_55_009.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_55_009.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_55_009.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_55_087.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_55_087.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_55_087.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_55_168.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_55_168.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_55_168.jpg,-0.2,1,0,30.18016
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_55_246.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_55_246.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_55_246.jpg,-0.4,1,0,30.15776
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_55_326.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_55_326.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_55_326.jpg,0,1,0,30.18903
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_55_404.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_55_404.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_55_404.jpg,0,1,0,30.18999
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_55_478.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_55_478.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_55_478.jpg,0,1,0,30.19026
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_55_558.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_55_558.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_55_558.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_55_636.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_55_636.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_55_636.jpg,0,1,0,30.18784
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_55_712.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_55_712.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_55_712.jpg,-0.2,1,0,30.1802
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_55_787.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_55_787.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_55_787.jpg,-0.35,1,0,30.16397
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_55_861.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_55_861.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_55_861.jpg,-0.5500001,1,0,30.13618
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_55_936.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_55_936.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_55_936.jpg,0,1,0,30.18649
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_56_011.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_56_011.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_56_011.jpg,0,1,0,30.18929
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_56_085.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_56_085.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_56_085.jpg,0,1,0,30.18977
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_56_158.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_56_158.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_56_158.jpg,0,1,0,30.18983
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_56_230.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_56_230.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_56_230.jpg,0,1,0,30.18983
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_56_303.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_56_303.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_56_303.jpg,0,1,0,30.18982
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_56_374.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_56_374.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_56_374.jpg,0,1,0,30.18984
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_56_447.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_56_447.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_56_447.jpg,-0.15,1,0,30.18361
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_56_518.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_56_518.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_56_518.jpg,0,1,0,30.19017
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_56_590.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_56_590.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_56_590.jpg,0,1,0,30.19015
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_56_659.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_56_659.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_56_659.jpg,0,1,0,30.19006
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_56_731.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_56_731.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_56_731.jpg,0,1,0,30.19076
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_56_801.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_56_801.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_56_801.jpg,0,1,0,30.19035
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_56_871.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_56_871.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_56_871.jpg,0,1,0,30.19019
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_56_942.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_56_942.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_56_942.jpg,0,1,0,30.1902
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_57_012.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_57_012.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_57_012.jpg,0,1,0,30.19022
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_57_084.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_57_084.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_57_084.jpg,0,1,0,30.1902
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_57_155.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_57_155.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_57_155.jpg,0,1,0,30.19024
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_57_224.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_57_224.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_57_224.jpg,0,1,0,30.19021
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_57_295.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_57_295.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_57_295.jpg,0,1,0,30.19081
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_57_366.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_57_366.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_57_366.jpg,0,1,0,30.19062
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_57_435.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_57_435.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_57_435.jpg,0,1,0,30.19006
