D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_31_286.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_31_286.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_31_286.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_31_364.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_31_364.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_31_364.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_31_436.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_31_436.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_31_436.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_31_507.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_31_507.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_31_507.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_31_574.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_31_574.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_31_574.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_31_657.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_31_657.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_31_657.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_31_736.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_31_736.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_31_736.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_31_806.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_31_806.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_31_806.jpg,0,1,0,30.19035
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_31_874.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_31_874.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_31_874.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_31_953.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_31_953.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_31_953.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_32_027.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_32_027.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_32_027.jpg,-0.05,1,0,30.18972
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_32_099.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_32_099.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_32_099.jpg,-0.2,1,0,30.17984
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_32_174.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_32_174.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_32_174.jpg,-0.2172633,1,0,30.18258
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_32_245.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_32_245.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_32_245.jpg,-0.004091106,1,0,30.18908
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_32_323.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_32_323.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_32_323.jpg,0,1,0,30.18989
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_32_395.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_32_395.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_32_395.jpg,0,1,0,30.19016
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_32_470.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_32_470.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_32_470.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_32_543.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_32_543.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_32_543.jpg,0.1,1,0,30.18713
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_32_614.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_32_614.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_32_614.jpg,0.25,1,0,30.17407
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_32_688.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_32_688.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_32_688.jpg,0.0862632,1,0,30.1907
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_32_767.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_32_767.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_32_767.jpg,0,1,0,30.18965
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_32_847.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_32_847.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_32_847.jpg,0,1,0,30.19014
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_32_931.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_32_931.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_32_931.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_33_014.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_33_014.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_33_014.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_33_096.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_33_096.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_33_096.jpg,-0.2,1,0,30.17931
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_33_164.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_33_164.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_33_164.jpg,-0.3376779,1,0,30.16681
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_33_231.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_33_231.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_33_231.jpg,-0.1367172,1,0,30.1906
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_33_315.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_33_315.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_33_315.jpg,0,1,0,30.1883
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_33_392.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_33_392.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_33_392.jpg,0,1,0,30.18993
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_33_464.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_33_464.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_33_464.jpg,0,1,0,30.19022
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_33_535.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_33_535.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_33_535.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_33_608.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_33_608.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_33_608.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_33_685.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_33_685.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_33_685.jpg,0.1,1,0,30.18746
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_33_757.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_33_757.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_33_757.jpg,0.25,1,0,30.17451
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_33_829.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_33_829.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_33_829.jpg,0.2663088,1,0,30.17997
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_33_902.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_33_902.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_33_902.jpg,0.04683512,1,0,30.19017
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_33_970.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_33_970.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_33_970.jpg,0,1,0,30.18913
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_34_048.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_34_048.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_34_048.jpg,0,1,0,30.19007
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_34_123.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_34_123.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_34_123.jpg,0,1,0,30.19025
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_34_197.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_34_197.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_34_197.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_34_273.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_34_273.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_34_273.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_34_346.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_34_346.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_34_346.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_34_426.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_34_426.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_34_426.jpg,0,1,0,30.19025
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_34_504.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_34_504.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_34_504.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_34_577.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_34_577.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_34_577.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_34_653.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_34_653.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_34_653.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_34_727.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_34_727.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_34_727.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_34_802.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_34_802.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_34_802.jpg,0,0.9499216,0,30.19029
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_34_877.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_34_877.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_34_877.jpg,0,0.7256542,0,30.14134
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_34_953.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_34_953.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_34_953.jpg,0,0.4971835,0,30.08313
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_35_032.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_35_032.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_35_032.jpg,0,0.2572417,0,30.00798
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_35_107.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_35_107.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_35_107.jpg,0,0.03357578,0,29.91425
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_35_175.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_35_175.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_35_175.jpg,0,0,0,29.73958
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_35_248.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_35_248.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_35_248.jpg,0,0,0,29.50018
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_35_326.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_35_326.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_35_326.jpg,0,0,0,29.26294
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_35_408.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_35_408.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_35_408.jpg,0,0,0.0608286,29.02763
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_35_474.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_35_474.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_35_474.jpg,0.05,0,0.225894,27.74039
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_35_542.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_35_542.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_35_542.jpg,0.25,0,0.4648011,26.30199
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_35_619.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_35_619.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_35_619.jpg,0.3375528,0,0.6566118,25.1903
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_35_692.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_35_692.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_35_692.jpg,0.07988824,0,0.543711,23.80831
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_35_770.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_35_770.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_35_770.jpg,0,0,0.3079863,22.44413
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_35_838.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_35_838.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_35_838.jpg,0,0,0.1495602,21.43386
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_35_914.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_35_914.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_35_914.jpg,0.05,0,0.2458791,20.10221
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_35_987.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_35_987.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_35_987.jpg,0.25,0,0.4634784,18.76262
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_36_055.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_36_055.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_36_055.jpg,0.2845167,0,0.4464633,17.74868
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_36_127.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_36_127.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_36_127.jpg,0.03330389,0,0.1952505,16.45902
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_36_213.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_36_213.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_36_213.jpg,0,0,0,15.17979
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_36_290.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_36_290.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_36_290.jpg,0.15,0.1057569,0,15.01613
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_36_359.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_36_359.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_36_359.jpg,0.3,0.2647356,0,14.45963
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_36_427.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_36_427.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_36_427.jpg,0.4542978,0.5175561,0,14.67972
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_36_503.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_36_503.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_36_503.jpg,0.2236209,0.2868792,0,14.96493
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_36_581.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_36_581.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_36_581.jpg,0.03070863,0.09396692,0,15.49045
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_36_653.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_36_653.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_36_653.jpg,0.05,0,0,15.43274
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_36_731.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_36_731.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_36_731.jpg,0.25,0.1432512,0,15.32384
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_36_804.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_36_804.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_36_804.jpg,0.45,0.362973,0,15.27179
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_36_873.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_36_873.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_36_873.jpg,0.3982506,0.2672943,0,14.94643
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_36_939.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_36_939.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_36_939.jpg,0.247131,0.1161747,0,15.56989
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_37_022.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_37_022.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_37_022.jpg,0,0.09680101,0,14.8948
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_37_104.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_37_104.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_37_104.jpg,0,0.3421254,0,14.98506
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_37_184.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_37_184.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_37_184.jpg,0,0.5812185,0,15.3407
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_37_259.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_37_259.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_37_259.jpg,0,0.4034724,0,16.05231
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_37_337.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_37_337.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_37_337.jpg,0,0.1657416,0,16.22714
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_37_409.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_37_409.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_37_409.jpg,0,0,0,16.18447
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_37_478.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_37_478.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_37_478.jpg,0.1,0,0,15.53756
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_37_553.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_37_553.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_37_553.jpg,0.3,0,0,15.38975
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_37_628.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_37_628.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_37_628.jpg,0.5000001,0.1120746,0,15.20151
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_37_706.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_37_706.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_37_706.jpg,0.7,0.3461193,0,15.2526
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_37_774.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_37_774.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_37_774.jpg,0.888928,0.5486307,0,15.66225
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_37_846.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_37_846.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_37_846.jpg,0.6737335,0.3334362,0,15.96317
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_37_926.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_37_926.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_37_926.jpg,0.4317442,0.09144685,0,16.127
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_37_999.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_37_999.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_37_999.jpg,0.2501863,0,0,15.55109
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_38_079.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_38_079.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_38_079.jpg,0.01616346,0,0,15.41463
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_38_147.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_38_147.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_38_147.jpg,0,0,0,15.2582
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_38_214.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_38_214.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_38_214.jpg,0,0,0,15.72318
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_38_285.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_38_285.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_38_285.jpg,0,0.2112234,0,15.64566
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_38_355.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_38_355.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_38_355.jpg,0,0.3859878,0,15.34246
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_38_435.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_38_435.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_38_435.jpg,0.2,0.6247993,0,15.77071
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_38_504.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_38_504.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_38_504.jpg,0.1051824,0.531898,0,16.29834
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_38_574.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_38_574.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_38_574.jpg,0,0.3265978,0,16.76328
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_38_643.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_38_643.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_38_643.jpg,0,0.1170223,0,16.92294
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_38_713.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_38_713.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_38_713.jpg,0,0.2372761,0,16.40228
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_38_782.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_38_782.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_38_782.jpg,0.15,0.4473628,0,16.65169
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_38_852.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_38_852.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_38_852.jpg,0.3,0.6566143,0,17.33931
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_39_38_925.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_39_38_925.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_39_38_925.jpg,0.5000001,0.8728459,0,17.79814
